domains,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,char_number,char_word,char_symbol,Label
www.ccl4.org,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0833333333333333,0.75,0.1666666666666666,0
psychcentral.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9375,0.0625,0
keithp.com,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
skylinetools.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9375,0.0625,0
erichmusick.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9333333333333332,0.0666666666666666,0
mail.python.org,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8666666666666667,0.1333333333333333,0
www.scottberkun.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.ehow.com,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
www.skywlkr.net,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
www.php-debugger.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.85,0.15,0
phaseit.net,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
micro.magnet.fsu.edu,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.85,0.15,0
www.kineticsnoise.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
pierregeevers.free.fr,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0
www.builditplans.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9,0.1,0
packetlife.net,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9285714285714286,0.0714285714285714,0
www.chessmaniac.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
sysd.org,0,0,0.021052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.875,0.125,0
www.xmlmind.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
www.drdonnica.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www.hempworld.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
dohistory.org,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
froods.ca,0,0,0.02631578947368421,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.xlr8yourmac.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0526315789473684,0.8421052631578947,0.1052631578947368,0
www.trigeminal.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.topics.ch,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
blog.anta.net,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
www.xtinalamb.co.uk,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8421052631578947,0.1578947368421052,0
www.sky.com,0,0,0.03684210526315789,0,0,0,0,0,0,0.24512256128064033,1,1,0,0,1,0.058823529411764705,0.0,0.8181818181818182,0.1818181818181818,0
www.tpolm.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
www.webhostdir.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
buraks.com,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.vringer.nl,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
wwwipd.ira.uka.de,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8235294117647058,0.1764705882352941,0
www.t0.or.at,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0833333333333333,0.6666666666666666,0.25,0
www.red-dove.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8125,0.1875,0
www.electrasoft.com,0,0,0.07894736842105263,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.mackiev.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
lindsaybradford.wordpress.com,0,0,0.13157894736842105,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9310344827586208,0.0689655172413793,0
adomas.org,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
rustemsoft.com,0,0,0.05263157894736842,0,0,0,1,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9285714285714286,0.0714285714285714,0
www.parnasse.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
www.mass.gov,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
codenautics.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9333333333333332,0.0666666666666666,0
www.techbookreport.com,0,0,0.09473684210526316,0,0,0,1,0,0,1.0,1,1,1,1,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
blogsearch.google.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
plugins.jedit.org,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
chicagoofficefurniture.com,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9615384615384616,0.0384615384615384,0
www.daniweb.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.doctorproaudio.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.hemodynamic.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
librdf.org,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.twindata.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
randimus.freeservers.com,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9166666666666666,0.0833333333333333,0
www.stevenwood.org,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.dotnetspider.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
absitomen.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.mhonarc.org,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.pochendorfer.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,0,1,1,1,0.058823529411764705,0.0,0.9,0.1,0
www.ultrastatinc.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.lwongphoto.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
codegods.net,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9166666666666666,0.0833333333333333,0
www.telappliant.com,0,0,0.07894736842105263,0,0,0,1,0,0,1.0,1,0,0,0,1,0.11764705882352941,0.0,0.8947368421052632,0.1052631578947368,0
www.emailresults.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9,0.1,0
www.abebooks.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.digidesign.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8888888888888888,0.1111111111111111,0
www.gplivna.eu,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.computerhistory.org,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9130434782608696,0.0869565217391304,0
www.hospitalnetwork.com,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9130434782608696,0.0869565217391304,0
www.osuuspankki.fi,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.charactermotion.com,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9130434782608696,0.0869565217391304,0
www.pollensoftware.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
ofrsite.tripod.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.topologi.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
onin.com,0,0,0.021052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
www.udel.edu,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
www.accelebrate.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.innoq.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8461538461538461,0.1538461538461538,0
www.cs.uiowa.edu,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8125,0.1875,0
www.student.oulu.fi,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0
www.contactmusic.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
arianne.sourceforge.net,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9130434782608696,0.0869565217391304,0
www.paneura.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.sspitzer.org,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
www.hotlinks.co.uk,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
www.lalena.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.weirdtown.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www.dia.uniroma3.it,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0526315789473684,0.7894736842105263,0.1578947368421052,0
www.f1online.de,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0666666666666666,0.8,0.1333333333333333,0
www.it-director.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8421052631578947,0.1578947368421052,0
www.telcomplus.net,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.cse-distributors.co.uk,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
www.al-bab.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7857142857142857,0.2142857142857142,0
www.flick.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www-935.ibm.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.23529411764705882,0.2,0.6,0.2,0
www.lehigh.edu,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8571428571428571,0.1428571428571428,0
www.uwsa.edu,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
www.brinksmarket.com,0,0,0.08421052631578947,0,0,0,1,0,0,1.0,1,0,0,0,1,0.11764705882352941,0.0,0.9,0.1,0
gpiga.com,0,0,0.02631578947368421,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.idut.co.uk,0,0,0.05263157894736842,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7857142857142857,0.2142857142857142,0
silas.psfc.mit.edu,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0
www.terrainformatica.com,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,0,0,0,1,0.11764705882352941,0.0,0.9166666666666666,0.0833333333333333,0
www.math.niu.edu,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.8125,0.1875,0
www.tcs.tifr.res.in,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7894736842105263,0.2105263157894736,0
www.rccdams.co.uk,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8235294117647058,0.1764705882352941,0
neuromation.blogspot.com,0,0,0.10526315789473684,0,0,0,1,0,1,1.0,1,1,0,0,1,0.0,0.0,0.9166666666666666,0.0833333333333333,0
www.turbolinux.com,0,0,0.07368421052631578,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
paetzke.com,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.knw.cz,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,0,0,0,1,0.17647058823529413,0.0,0.8,0.2,0
www.pinballrebel.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9,0.1,0
www.arthursloan.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
www.palmbeachphoto.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.thekidzpage.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
viplab.dsi.unifi.it,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0
www.nyctourist.com,0,0,0.07368421052631578,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.iknowkungfoo.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
people.umass.edu,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
visca.com,0,0,0.02631578947368421,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.triviatribute.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
www.basement-supercomputing.com,0,0,0.14210526315789473,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9032258064516128,0.0967741935483871,0
www.url-domains.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8421052631578947,0.1578947368421052,0
trowbridgeplanetearth.com,0,0,0.11052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.96,0.04,0
www.dunkes.de,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
www.chester.ac.uk,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8235294117647058,0.1764705882352941,0
interfacelift.com,0,0,0.06842105263157895,0,0,0,1,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9411764705882352,0.0588235294117647,0
www.misersoft.com,0,0,0.06842105263157895,0,0,0,1,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8823529411764706,0.1176470588235294,0
www.rsa.com,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8181818181818182,0.1818181818181818,0
www.hegroup.com.tw,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0
www.developerweb.net,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
developer.authorize.net,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9130434782608696,0.0869565217391304,0
uk.groups.yahoo.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8421052631578947,0.1578947368421052,0
www.easysw.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.rexx.com,0,0,0.042105263157894736,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0
www.military-quotes.com,0,0,0.1,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8695652173913043,0.1304347826086956,0
www.jazzdepot.com,0,0,0.06842105263157895,0,0,0,1,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www4.informatik.tu-muenchen.de,0,0,0.1368421052631579,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0333333333333333,0.8333333333333334,0.1333333333333333,0
www.boardgame.de,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0
www.davidaugust.com,0,0,0.07894736842105263,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
people.stfx.ca,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.stairwaytohell.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
www.voiceacting.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.digitalscores.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0
www.megginson.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
en.opensuse.org,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8666666666666667,0.1333333333333333,0
www.scripps.edu,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.moens-artists.nl,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.85,0.15,0
www.hpgambling.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8888888888888888,0.1111111111111111,0
www.3ivx.com,0,0,0.042105263157894736,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0833333333333333,0.75,0.1666666666666666,0
doc.utwente.nl,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8571428571428571,0.1428571428571428,0
www-rocq.inria.fr,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8235294117647058,0.1764705882352941,0
www.conitec.net,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
www.ccl.net,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8181818181818182,0.1818181818181818,0
bersoft.com,0,0,0.03684210526315789,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.araelium.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
uselesscreations.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.95,0.05,0
dan.egnor.name,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.thesacredfeminine.com,0,0,0.11052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.92,0.08,0
www.vis.uni-stuttgart.de,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
logiware.de,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
static.userland.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
schmidel.com,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9166666666666666,0.0833333333333333,0
www.wgz.org,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8181818181818182,0.1818181818181818,0
www.prolateral.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.brouckie.be,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
galvaneks.tripod.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.gsa-online.de,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8235294117647058,0.1764705882352941,0
www.harding.motd.ca,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8421052631578947,0.1578947368421052,0
www.jrsoftware.org,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.gamershell.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.bpurcell.org,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,1,1,1,0.058823529411764705,0.0,0.875,0.125,0
hkexporter.net,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9285714285714286,0.0714285714285714,0
www.am-video.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8125,0.1875,0
www.searchrank.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
savanna.theshoppe.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0
www.haase-online.de,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0
jaress.net,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9,0.1,0
luxor-xul.sourceforge.net,0,0,0.11052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.88,0.12,0
arnoldkling.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9333333333333332,0.0666666666666666,0
