domains,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,char_number,char_word,char_symbol,son_domain,Label
chrome.google.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8823529411764706,0.1176470588235294,0.5,0
www.newbreedsoftware.com,0,0,0.1052631578947368,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9166666666666666,0.0833333333333333,0.5,0
home.datacomm.ch,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.6,0
myspace.com,0,0,0.0368421052631578,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9090909090909092,0.0909090909090909,0.5,0
onedrivefiles76.firebaseapp.com,0,0,0.1421052631578947,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.064516129032258,0.8709677419354839,0.064516129032258,0.5,1
fdhgfdhgfhgf.z13.web.core.windows.net,0,0,0.1736842105263158,0.3333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.054054054054054,0.8108108108108109,0.1351351351351351,0.4,1
ecompaydays.com,0,0,0.0578947368421052,0.06666666666666667,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.0,0.9333333333333332,0.0666666666666666,0.5,1
irs-profile-financial.duckdns.org,0,0,0.1526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8787878787878788,0.1212121212121212,0.3,1
tug.org,0,0,0.0157894736842105,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.857142857,0.142857143,0.3,0
europa.eu,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,0.1260630315157578,1,1,0,0,1,0.1176470588235294,0.0,0.8888888888888888,0.1111111111111111,0.6,0
www.clrsoftware.com,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0.5,0
www.acmerocket.com,0,0,0.0736842105263157,0.13333333333333333,0,0,1,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8888888888888888,0.1111111111111111,0.5,0
www.ojohaven.com,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.5,0
cfpj.tg,0,0,0.0157894736842105,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8571428571428571,0.1428571428571428,0.6,1
target.com,0,0,0.031578947368421,0.06666666666666667,0,0,1,0,0,0.0435217608804402,1,1,0,0,1,0.1176470588235294,0.0,0.9,0.1,0.5,0
www.devshed.com,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.866666667,0.133333333,0.5,0
www.hempfood.com,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.875,0.125,0.5,0
diesbprk.net,0,0,0.0421052631578947,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9166666666666666,0.0833333333333333,0.4,1
wakaba.c3.cx,0,0,0.0421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.083333333,0.75,0.166666667,0.6,0
www.kuro5hin.org,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0625,0.8125,0.125,0.3,0
www.ism.ac.jp,0,0,0.0473684210526315,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.7692307692307693,0.2307692307692307,0.6,0
www.1second.com,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0666666666666666,0.8,0.1333333333333333,0.5,0
damp-hall-68c5.g479risp2v.workers.dev,0,0,0.1736842105263158,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.1891891891891892,0.6756756756756757,0.1351351351351351,1.0,1
sitebuilder178591.dynadot.com,0,0,0.131578947368421,0.13333333333333333,0,0,1,0,0,1.0,1,1,1,0,1,0.0588235294117647,0.2068965517241379,0.7241379310344828,0.0689655172413793,0.5,1
bafkreih5lhsxbjuhj6ak7qdbjmyiinqled2myhjvddsb5wcoe5hpibwupm.ipfs.infura-ipfs.io,0,0,0.3947368421052631,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0759493670886076,0.8734177215189873,0.050632911392405,0.6,1
aptrongurgaon.in,0,0,0.0631578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9375,0.0625,0.6,1
linux.techass.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.882352941,0.117647059,0.5,0
www.dbazine.com,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0.5,0
business-page-appeal-ae177.firebaseapp.com,0,0,0.2,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.0714285714285714,0.8095238095238095,0.119047619047619,0.5,1
0379a7b5-0f5d-4fd7-8737-68bf7068c0a4.id.repl.co,0,0,0.2263157894736842,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.4680851063829787,0.3829787234042553,0.1489361702127659,0.6,1
luizasegundavialtau.com,0,0,0.1,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9565217391304348,0.0434782608695652,0.5,1
www.sjgames.com,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.866666667,0.133333333,0.5,0
efod.se,0,0,0.0157894736842105,0.06666666666666667,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.857142857,0.142857143,0.6,0
w3.gorge.net,0,0,0.0421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0833333333333333,0.75,0.1666666666666666,0.4,0
eilv.jkhrs.pl,0,0,0.0473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0.6,1
d7ezcm.webwave.dev,0,0,0.0736842105263157,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0555555555555555,0.8333333333333334,0.1111111111111111,1.0,1
www.goandroam.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8823529411764706,0.1176470588235294,0.5,0
justquakitbold.web.app,0,0,0.0947368421052631,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9090909090909092,0.0909090909090909,1.0,1
plataformavirtual.lat,0,0,0.0894736842105263,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9523809523809524,0.0476190476190476,1.0,1
www.newboundary.com,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.1176470588235294,0.0,0.8947368421052632,0.1052631578947368,0.5,0
kuerennkaycoato-co-jp.kuercnokayccata.zxvtuo.top,0,0,0.231578947368421,0.2,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8958333333333334,0.1041666666666666,0.8,1
fb-restriction-case-817bb.web.app,0,0,0.1526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0909090909090909,0.7575757575757576,0.1515151515151515,1.0,1
www.ischool.utexas.edu,0,0,0.0947368421052631,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8636363636363636,0.1363636363636363,0.1,0
wyfvuqujmk.duckdns.org,0,0,0.0947368421052631,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0.3,1
www.centauriaudio.com.au,0,0,0.1052631578947368,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.6,0
saisoaoard.co.jp.hnboqn.top,0,0,0.1210526315789473,0.26666666666666666,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8518518518518519,0.1481481481481481,0.8,1
mycomm-renew.com,0,0,0.0631578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.875,0.125,0.5,1
www.cleveland.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8823529411764706,0.1176470588235294,0.5,0
sp807313.sitebeat.crazydomains.com,0,0,0.1578947368421052,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.1764705882352941,0.1764705882352941,0.7352941176470589,0.088235294117647,0.5,1
homepages.internet.lu,0,0,0.0894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0.6,0
renuj.com,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0.5,1
www.kornai.com,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0,0.8571428571428571,0.1428571428571428,0.5,0
mes-amendes-gouv.org,0,0,0.0842105263157894,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.85,0.15,0.3,1
www.billybear4kids.com,0,0,0.0947368421052631,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0454545454545454,0.8636363636363636,0.0909090909090909,0.5,0
fafwreooj.web.app,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8823529411764706,0.1176470588235294,1.0,1
www.rose-hulman.edu,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8421052631578947,0.1578947368421052,0.1,0
deafness.about.com,0,0,0.0736842105263157,0.13333333333333333,0,0,1,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.888888889,0.111111111,0.5,0
cb49555-wordpress-6aznn.tw1.ru,0,0,0.1368421052631579,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.2333333333333333,0.6333333333333333,0.1333333333333333,0.6,1
emailcompany.bubbleapps.io,0,0,0.1157894736842105,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.9230769230769232,0.0769230769230769,0.6,1
philip.greenspun.com,0,0,0.0842105263157894,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9,0.1,0.5,0
www.unece.org,0,0,0.0473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.8461538461538461,0.1538461538461538,0.3,0
track-id38901.firebaseapp.com,0,0,0.131578947368421,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.1724137931034483,0.7241379310344828,0.1034482758620689,0.5,1
fassinetingresa.shop,0,0,0.0842105263157894,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.95,0.05,0.9,1
www.gentoo.org,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8571428571428571,0.1428571428571428,0.3,0
bac6832hn4334--sopacout.repl.co,0,0,0.1421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.2580645161290322,0.6129032258064516,0.1290322580645161,0.6,1
itc.conversationsnetwork.org,0,0,0.1263157894736842,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0,0.9285714285714286,0.0714285714285714,0.3,0
www.ddisoftware.com,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.894736842,0.105263158,0.5,0
derekdelintfansite.com,0,0,0.0947368421052631,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9545454545454546,0.0454545454545454,0.5,0
itsalright.builder-preview.com,0,0,0.1368421052631579,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9,0.1,0.5,1
www.ifcomputer.co.jp,0,0,0.0842105263157894,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.85,0.15,0.6,0
dev-bodegasangelmariadekbimas.pantheonsite.io,0,0,0.2157894736842105,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9333333333333332,0.0666666666666666,0.6,1
perl.apache.org,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8666666666666667,0.1333333333333333,0.3,0
dssresources.com,0,0,0.0631578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9375,0.0625,0.5,0
huffpost.com,0,0,0.0421052631578947,0.06666666666666667,0,0,1,0,0,0.2426213106553276,1,1,0,0,1,0.1176470588235294,0.0,0.9166666666666666,0.0833333333333333,0.5,0
fk544ml.work.gd,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.2,0.6666666666666666,0.1333333333333333,0.6,1
nnubaavje2.temp.swtest.ru,0,0,0.1105263157894736,0.2,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.04,0.84,0.12,0.6,1
slashdot.org,0,0,0.0421052631578947,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.916666667,0.083333333,0.3,0
ink-positive-adapter.glitch.me,0,0,0.1368421052631579,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0.6,1
expertappliance.com,0,0,0.0789473684210526,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9473684210526316,0.0526315789473684,0.5,1
wordpress-930209-3228435.cloudwaysapps.com,0,0,0.2,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.3095238095238095,0.5952380952380952,0.0952380952380952,0.5,1
www.cs.uu.nl,0,0,0.0421052631578947,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.75,0.25,0.6,0
galitsragfsadf--diguis02.repl.co,0,0,0.1473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0625,0.8125,0.125,0.6,1
activeurls.com,0,0,0.0526315789473684,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9285714285714286,0.0714285714285714,0.5,0
itcver3.firebaseapp.com,0,0,0.1,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.0434782608695652,0.8695652173913043,0.0869565217391304,0.5,1
www.mariposa.com.au,0,0,0.0789473684210526,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0.6,0
www.g2soft.net,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0714285714285714,0.7857142857142857,0.1428571428571428,0.4,0
contrattorestrittivoutentesconosciuto.com,0,0,0.1947368421052631,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.975609756097561,0.024390243902439,0.5,1
hickeylaw-1318233580.cos.ap-singapore.myqcloud.com,0,0,0.2421052631578947,0.26666666666666666,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.2,0.68,0.12,0.5,1
www.bigsnow.org,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0.3,0
www.winability.com,0,0,0.0736842105263157,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0,0.8888888888888888,0.1111111111111111,0.5,0
www.cs.auckland.ac.nz,0,0,0.0894736842105263,0.26666666666666666,0,0,0,0,0,1.0,1,1,0,0,1,0.1764705882352941,0.0,0.80952381,0.19047619,0.6,0
www.tim-thompson.com,0,0,0.0842105263157894,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.85,0.15,0.5,0
www.didik.com,0,0,0.0473684210526315,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0.5,0
en.tldp.org,0,0,0.0368421052631578,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.8181818181818182,0.1818181818181818,0.3,0
www.stevefryatt.org.uk,0,0,0.0947368421052631,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8636363636363636,0.1363636363636363,0.6,0
weirdbabe.typepad.com,0,0,0.0894736842105263,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9047619047619048,0.0952380952380952,0.5,0
kickstarter.com,0,0,0.0578947368421052,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9333333333333332,0.0666666666666666,0.5,0
www.rightertrack.com,0,0,0.0842105263157894,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.9,0.1,0.5,0
www.awaresystems.be,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8947368421052632,0.1052631578947368,0.6,0
www.plma.com,0,0,0.0421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8333333333333334,0.1666666666666666,0.5,0
th.hepingshijie.com,0,0,0.0789473684210526,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8947368421052632,0.1052631578947368,0.5,1
www.michigan.gov,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.875,0.125,0.0,0
orange-security.cloud.coreoz.com,0,0,0.1473684210526315,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.5,1
art-bin.com,0,0,0.0368421052631578,0.06666666666666667,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8181818181818182,0.1818181818181818,0.5,0
www.developerfusion.com,0,0,0.1,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0,0.913043478,0.086956522,0.5,0
www.nukekiller.net,0,0,0.0736842105263157,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0.4,0
www.mjyoung.net,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0.4,0
www.softwareverify.com,0,0,0.0947368421052631,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.909090909,0.090909091,0.5,0
cordis.europa.eu,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.875,0.125,0.6,0
www.mazeguy.net,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.866666667,0.133333333,0.4,0
www.biconet.com,0,0,0.0578947368421052,0.13333333333333333,0,0,1,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8666666666666667,0.1333333333333333,0.5,0
brianmckenna.org,0,0,0.0631578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9375,0.0625,0.3,0
postmki.com,0,0,0.0368421052631578,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9090909090909092,0.0909090909090909,0.5,1
tuttivadavantity.firebaseapp.com,0,0,0.1473684210526315,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9375,0.0625,0.5,1
www.lingoturk.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0.5,0
www2.sis.pitt.edu,0,0,0.0684210526315789,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0588235294117647,0.7647058823529411,0.1764705882352941,0.1,0
desarrolla-aplicaciones-web-con-db.castrolunaoscar.repl.co,0,0,0.2842105263157894,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8793103448275862,0.1206896551724138,0.6,1
sqfzekksgr.rib4iit.club,0,0,0.1,0.13333333333333333,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0434782608695652,0.8695652173913043,0.0869565217391304,1.0,1
webex.icu,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8888888888888888,0.1111111111111111,1.0,1
package2021.blogspot.lu,0,0,0.1,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.1739130434782608,0.7391304347826086,0.0869565217391304,0.6,1
adopen.az,0,0,0.0263157894736842,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.8888888888888888,0.1111111111111111,0.6,1
weitz.de,0,0,0.0210526315789473,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.6,0
www.ttbadia.com,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8666666666666667,0.1333333333333333,0.5,0
kasteo.deviantart.com,0,0,0.0894736842105263,0.13333333333333333,0,0,1,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.9047619047619048,0.0952380952380952,0.5,0
www.kent.ac.uk,0,0,0.0526315789473684,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.7857142857142857,0.2142857142857142,0.6,0
www.lionhrtpub.com,0,0,0.0736842105263157,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.888888889,0.111111111,0.5,0
firstmonday.org,0,0,0.0578947368421052,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.933333333,0.066666667,0.3,0
issueslowerservice.web.app,0,0,0.1157894736842105,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9230769230769232,0.0769230769230769,1.0,1
www.kanach.com,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8571428571428571,0.1428571428571428,0.5,0
eki-net.edortizsellshomes.com,0,0,0.131578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.0,0.896551724137931,0.1034482758620689,0.5,1
1sefaipavasp.weebly.com,0,0,0.1,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0434782608695652,0.8695652173913043,0.0869565217391304,0.5,1
shiflett.org,0,0,0.0421052631578947,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9166666666666666,0.0833333333333333,0.3,0
ubeaatseos.com.aayy000.top,0,0,0.1157894736842105,0.2,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.1153846153846153,0.7692307692307693,0.1153846153846153,0.8,1
0b2e1fe9-d57c-400b-97bb-bad6d320682d.id.repl.co,0,0,0.2263157894736842,0.2,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.3829787234042553,0.4680851063829787,0.1489361702127659,0.6,1
pdhskd.top,0,0,0.031578947368421,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9,0.1,0.8,1
www.synergisticonline.com,0,0,0.1105263157894736,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.92,0.08,0.5,0
www.zeiss.de,0,0,0.0421052631578947,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.0,0.8333333333333334,0.1666666666666666,0.6,0
www.tradgames.org.uk,0,0,0.0842105263157894,0.2,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0,0.85,0.15,0.6,0
visapprepaidedd1.firebaseapp.com,0,0,0.1473684210526315,0.13333333333333333,0,0,0,0,1,1.0,1,1,0,0,1,0.0588235294117647,0.03125,0.90625,0.0625,0.5,1
faturamentoonlinne.com,0,0,0.0947368421052631,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9545454545454546,0.0454545454545454,0.5,1
danquedaspapel.com,0,0,0.0736842105263157,0.06666666666666667,0,0,0,0,0,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.9444444444444444,0.0555555555555555,0.5,1
www.safety-lab.com,0,0,0.0736842105263157,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.5,0
indianna-uplink.web.app,0,0,0.1,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8695652173913043,0.1304347826086956,1.0,1
wzxinan.com.cn,0,0,0.0526315789473684,0.13333333333333333,0,0,0,0,0,1.0,1,0,1,1,1,0.0588235294117647,0.0,0.8571428571428571,0.1428571428571428,0.6,1
www.brentonengineering.com,0,0,0.1157894736842105,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.9230769230769232,0.0769230769230769,0.5,0
www.americancc.com,0,0,0.0736842105263157,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8888888888888888,0.1111111111111111,0.5,0
americaoexpeecs.co.jp.jqglpky.cn,0,0,0.1473684210526315,0.26666666666666666,0,0,0,0,1,1.0,1,1,1,1,1,0.0588235294117647,0.0,0.875,0.125,0.6,1
www.foolstown.com,0,0,0.0684210526315789,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.0588235294117647,0.0,0.8823529411764706,0.1176470588235294,0.5,0
cosy.com,0,0,0.0210526315789473,0.06666666666666667,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.5,0
www.openp2p.com,0,0,0.0578947368421052,0.13333333333333333,0,0,0,0,0,1.0,1,1,0,0,1,0.1176470588235294,0.066666667,0.8,0.133333333,0.5,0
scoh2.tripod.com,0,0,0.0631578947368421,0.13333333333333333,0,0,0,0,0,1.0,1,0,0,0,1,0.0588235294117647,0.0625,0.8125,0.125,0.5,0
www.xeletrix.com,0,0,0.0631578947368421,0.13333333333333333,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.875,0.125,0.5,0
